Proportion of F before Spawning	
1 2
1968  2025
1  10
1
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
