Proportion of M before Spawning	
1 2
1968  2024
1  10
1
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47  	0.47
